 1980.0000    700.0000       2660      9240.0 
 1980.0000    735.0000       2661      9611.0 
 1980.0000    770.0000       2662      9982.0 
 1980.0000    805.0000       2663     10353.0 
 1980.0000    840.0000       2664     10724.0 
 1980.0000    875.0000       2665     11095.0 
 1980.0000    910.0000       2666     11466.0 
 1980.0000    945.0000       2667     11837.0 
 1980.0000    980.0000       2668     12208.0 
 1980.0000   1015.0000       2669     12579.0 
 1980.0000   1050.0000       2670     12950.0 
 1980.0000   1085.0000       2671     13321.0 
 1980.0000   1120.0000       2672     13692.0 
 1980.0000   1155.0000       2673     14063.0 
 1980.0000   1190.0000       2674     14434.0 
 1980.0000   1225.0000       2675     14805.0 
 1980.0000   1260.0000       2676     15176.0 
 1980.0000   1295.0000       2677     15547.0 
 1980.0000   1330.0000       2678     15918.0 
 1980.0000   1365.0000       2679     16289.0 
 2010.0000      0.0000       2680      1820.0 
 2010.0000     35.0000       2681      2191.0 
 2010.0000     70.0000       2682      2562.0 
 2010.0000    105.0000       2683      2933.0 
 2010.0000    140.0000       2684      3304.0 
 2010.0000    175.0000       2685      3675.0 
 2010.0000    210.0000       2686      4046.0 
 2010.0000    245.0000       2687      4417.0 
 2010.0000    280.0000       2688      4788.0 
 2010.0000    315.0000       2689      5159.0 
 2010.0000    350.0000       2690      5530.0 
 2010.0000    385.0000       2691      5901.0 
 2010.0000    420.0000       2692      6272.0 
 2010.0000    455.0000       2693      6643.0 
 2010.0000    490.0000       2694      7014.0 
 2010.0000    525.0000       2695      7385.0 
 2010.0000    560.0000       2696      7756.0 
 2010.0000    595.0000       2697      8127.0 
 2010.0000    630.0000       2698      8498.0 
 2010.0000    665.0000       2699      8869.0 
 2010.0000    700.0000       2700      9240.0 
 2010.0000    735.0000       2701      9611.0 
 2010.0000    770.0000       2702      9982.0 
 2010.0000    805.0000       2703     10353.0 
 2010.0000    840.0000       2704     10724.0 
 2010.0000    875.0000       2705     11095.0 
 2010.0000    910.0000       2706     11466.0 
 2010.0000    945.0000       2707     11837.0 
 2010.0000    980.0000       2708     12208.0 
 2010.0000   1015.0000       2709     12579.0 
 2010.0000   1050.0000       2710     12950.0 
 2010.0000   1085.0000       2711     13321.0 
 2010.0000   1120.0000       2712     13692.0 
 2010.0000   1155.0000       2713     14063.0 
 2010.0000   1190.0000       2714     14434.0 
 2010.0000   1225.0000       2715     14805.0 
 2010.0000   1260.0000       2716     15176.0 
 2010.0000   1295.0000       2717     15547.0 
 2010.0000   1330.0000       2718     15918.0 
 2010.0000   1365.0000       2719     16289.0 
 2040.0000      0.0000       2720      1820.0 
 2040.0000     35.0000       2721      2191.0 
 2040.0000     70.0000       2722      2562.0 
 2040.0000    105.0000       2723      2933.0 
 2040.0000    140.0000       2724      3304.0 
 2040.0000    175.0000       2725      3675.0 
 2040.0000    210.0000       2726      4046.0 
 2040.0000    245.0000       2727      4417.0 
 2040.0000    280.0000       2728      4788.0 
 2040.0000    315.0000       2729      5159.0 
 2040.0000    350.0000       2730      5530.0 
 2040.0000    385.0000       2731      5901.0 
 2040.0000    420.0000       2732      6272.0 
 2040.0000    455.0000       2733      6643.0 
 2040.0000    490.0000       2734      7014.0 
 2040.0000    525.0000       2735      7385.0 
 2040.0000    560.0000       2736      7756.0 
 2040.0000    595.0000       2737      8127.0 
 2040.0000    630.0000       2738      8498.0 
 2040.0000    665.0000       2739      8869.0 
 2040.0000    700.0000       2740      9240.0 
 2040.0000    735.0000       2741      9611.0 
 2040.0000    770.0000       2742      9982.0 
 2040.0000    805.0000       2743     10353.0 
 2040.0000    840.0000       2744     10724.0 
 2040.0000    875.0000       2745     11095.0 
 2040.0000    910.0000       2746     11466.0 
 2040.0000    945.0000       2747     11837.0 
 2040.0000    980.0000       2748     12208.0 
 2040.0000   1015.0000       2749     12579.0 
 2040.0000   1050.0000       2750     12950.0 
 2040.0000   1085.0000       2751     13321.0 
 2040.0000   1120.0000       2752     13692.0 
 2040.0000   1155.0000       2753     14063.0 
 2040.0000   1190.0000       2754     14434.0 
 2040.0000   1225.0000       2755     14805.0 
 2040.0000   1260.0000       2756     15176.0 
 2040.0000   1295.0000       2757     15547.0 
 2040.0000   1330.0000       2758     15918.0 
 2040.0000   1365.0000       2759     16289.0 
 2070.0000      0.0000       2760      1820.0 
 2070.0000     35.0000       2761      2191.0 
 2070.0000     70.0000       2762      2562.0 
 2070.0000    105.0000       2763      2933.0 
 2070.0000    140.0000       2764      3304.0 
 2070.0000    175.0000       2765      3675.0 
 2070.0000    210.0000       2766      4046.0 
 2070.0000    245.0000       2767      4417.0 
 2070.0000    280.0000       2768      4788.0 
 2070.0000    315.0000       2769      5159.0 
 2070.0000    350.0000       2770      5530.0 
 2070.0000    385.0000       2771      5901.0 
 2070.0000    420.0000       2772      6272.0 
 2070.0000    455.0000       2773      6643.0 
 2070.0000    490.0000       2774      7014.0 
 2070.0000    525.0000       2775      7385.0 
 2070.0000    560.0000       2776      7756.0 
 2070.0000    595.0000       2777      8127.0 
 2070.0000    630.0000       2778      8498.0 
 2070.0000    665.0000       2779      8869.0 
 2070.0000    700.0000       2780      9240.0 
 2070.0000    735.0000       2781      9611.0 
 2070.0000    770.0000       2782      9982.0 
 2070.0000    805.0000       2783     10353.0 
 2070.0000    840.0000       2784     10724.0 
 2070.0000    875.0000       2785     11095.0 
 2070.0000    910.0000       2786     11466.0 
 2070.0000    945.0000       2787     11837.0 
 2070.0000    980.0000       2788     12208.0 
 2070.0000   1015.0000       2789     12579.0 
 2070.0000   1050.0000       2790     12950.0 
 2070.0000   1085.0000       2791     13321.0 
 2070.0000   1120.0000       2792     13692.0 
 2070.0000   1155.0000       2793     14063.0 
 2070.0000   1190.0000       2794     14434.0 
 2070.0000   1225.0000       2795     14805.0 
 2070.0000   1260.0000       2796     15176.0 
 2070.0000   1295.0000       2797     15547.0 
 2070.0000   1330.0000       2798     15918.0 
 2070.0000   1365.0000       2799     16289.0 
 2100.0000      0.0000       2800      1820.0 
 2100.0000     35.0000       2801      2191.0 
 2100.0000     70.0000       2802      2562.0 
 2100.0000    105.0000       2803      2933.0 
 2100.0000    140.0000       2804      3304.0 
 2100.0000    175.0000       2805      3675.0 
 2100.0000    210.0000       2806      4046.0 
 2100.0000    245.0000       2807      4417.0 
 2100.0000    280.0000       2808      4788.0 
 2100.0000    315.0000       2809      5159.0 
 2100.0000    350.0000       2810      5530.0 
 2100.0000    385.0000       2811      5901.0 
 2100.0000    420.0000       2812      6272.0 
 2100.0000    455.0000       2813      6643.0 
 2100.0000    490.0000       2814      7014.0 
 2100.0000    525.0000       2815      7385.0 
 2100.0000    560.0000       2816      7756.0 
 2100.0000    595.0000       2817      8127.0 
 2100.0000    630.0000       2818      8498.0 
 2100.0000    665.0000       2819      8869.0 
 2100.0000    700.0000       2820      9240.0 
 2100.0000    735.0000       2821      9611.0 
 2100.0000    770.0000       2822      9982.0 
 2100.0000    805.0000       2823     10353.0 
 2100.0000    840.0000       2824     10724.0 
 2100.0000    875.0000       2825     11095.0 
 2100.0000    910.0000       2826     11466.0 
 2100.0000    945.0000       2827     11837.0 
 2100.0000    980.0000       2828     12208.0 
 2100.0000   1015.0000       2829     12579.0 
 2100.0000   1050.0000       2830     12950.0 
 2100.0000   1085.0000       2831     13321.0 
 2100.0000   1120.0000       2832     13692.0 
 2100.0000   1155.0000       2833     14063.0 
 2100.0000   1190.0000       2834     14434.0 
 2100.0000   1225.0000       2835     14805.0 
 2100.0000   1260.0000       2836     15176.0 
 2100.0000   1295.0000       2837     15547.0 
 2100.0000   1330.0000       2838     15918.0 
 2100.0000   1365.0000       2839     16289.0 
 2130.0000      0.0000       2840      1820.0 
 2130.0000     35.0000       2841      2191.0 
 2130.0000     70.0000       2842      2562.0 
 2130.0000    105.0000       2843      2933.0 
 2130.0000    140.0000       2844      3304.0 
 2130.0000    175.0000       2845      3675.0 
 2130.0000    210.0000       2846      4046.0 
 2130.0000    245.0000       2847      4417.0 
 2130.0000    280.0000       2848      4788.0 
 2130.0000    315.0000       2849      5159.0 
 2130.0000    350.0000       2850      5530.0 
 2130.0000    385.0000       2851      5901.0 
 2130.0000    420.0000       2852      6272.0 
 2130.0000    455.0000       2853      6643.0 
 2130.0000    490.0000       2854      7014.0 
 2130.0000    525.0000       2855      7385.0 
 2130.0000    560.0000       2856      7756.0 
 2130.0000    595.0000       2857      8127.0 
 2130.0000    630.0000       2858      8498.0 
 2130.0000    665.0000       2859      8869.0 
 2130.0000    700.0000       2860      9240.0 
 2130.0000    735.0000       2861      9611.0 
 2130.0000    770.0000       2862      9982.0 
 2130.0000    805.0000       2863     10353.0 
 2130.0000    840.0000       2864     10724.0 
 2130.0000    875.0000       2865     11095.0 
 2130.0000    910.0000       2866     11466.0 
 2130.0000    945.0000       2867     11837.0 
 2130.0000    980.0000       2868     12208.0 
 2130.0000   1015.0000       2869     12579.0 
 2130.0000   1050.0000       2870     12950.0 
 2130.0000   1085.0000       2871     13321.0 
 2130.0000   1120.0000       2872     13692.0 
 2130.0000   1155.0000       2873     14063.0 
 2130.0000   1190.0000       2874     14434.0 
 2130.0000   1225.0000       2875     14805.0 
 2130.0000   1260.0000       2876     15176.0 
 2130.0000   1295.0000       2877     15547.0 
 2130.0000   1330.0000       2878     15918.0 
 2130.0000   1365.0000       2879     16289.0 
 2160.0000      0.0000       2880      1820.0 
 2160.0000     35.0000       2881      2191.0 
 2160.0000     70.0000       2882      2562.0 
 2160.0000    105.0000       2883      2933.0 
 2160.0000    140.0000       2884      3304.0 
 2160.0000    175.0000       2885      3675.0 
 2160.0000    210.0000       2886      4046.0 
 2160.0000    245.0000       2887      4417.0 
 2160.0000    280.0000       2888      4788.0 
 2160.0000    315.0000       2889      5159.0 
 2160.0000    350.0000       2890      5530.0 
 2160.0000    385.0000       2891      5901.0 
 2160.0000    420.0000       2892      6272.0 
 2160.0000    455.0000       2893      6643.0 
 2160.0000    490.0000       2894      7014.0 
 2160.0000    525.0000       2895      7385.0 
 2160.0000    560.0000       2896      7756.0 
 2160.0000    595.0000       2897      8127.0 
 2160.0000    630.0000       2898      8498.0 
 2160.0000    665.0000       2899      8869.0 
 2160.0000    700.0000       2900      9240.0 
 2160.0000    735.0000       2901      9611.0 
 2160.0000    770.0000       2902      9982.0 
 2160.0000    805.0000       2903     10353.0 
 2160.0000    840.0000       2904     10724.0 
 2160.0000    875.0000       2905     11095.0 
 2160.0000    910.0000       2906     11466.0 
 2160.0000    945.0000       2907     11837.0 
 2160.0000    980.0000       2908     12208.0 
 2160.0000   1015.0000       2909     12579.0 
 2160.0000   1050.0000       2910     12950.0 
 2160.0000   1085.0000       2911     13321.0 
 2160.0000   1120.0000       2912     13692.0 
 2160.0000   1155.0000       2913     14063.0 
 2160.0000   1190.0000       2914     14434.0 
 2160.0000   1225.0000       2915     14805.0 
 2160.0000   1260.0000       2916     15176.0 
 2160.0000   1295.0000       2917     15547.0 
 2160.0000   1330.0000       2918     15918.0 
 2160.0000   1365.0000       2919     16289.0 
 2190.0000      0.0000       2920      1820.0 
 2190.0000     35.0000       2921      2191.0 
 2190.0000     70.0000       2922      2562.0 
 2190.0000    105.0000       2923      2933.0 
 2190.0000    140.0000       2924      3304.0 
 2190.0000    175.0000       2925      3675.0 
 2190.0000    210.0000       2926      4046.0 
 2190.0000    245.0000       2927      4417.0 
 2190.0000    280.0000       2928      4788.0 
 2190.0000    315.0000       2929      5159.0 
 2190.0000    350.0000       2930      5530.0 
 2190.0000    385.0000       2931      5901.0 
 2190.0000    420.0000       2932      6272.0 
 2190.0000    455.0000       2933      6643.0 
 2190.0000    490.0000       2934      7014.0 
 2190.0000    525.0000       2935      7385.0 
 2190.0000    560.0000       2936      7756.0 
 2190.0000    595.0000       2937      8127.0 
 2190.0000    630.0000       2938      8498.0 
 2190.0000    665.0000       2939      8869.0 
 2190.0000    700.0000       2940      9240.0 
 2190.0000    735.0000       2941      9611.0 
 2190.0000    770.0000       2942      9982.0 
 2190.0000    805.0000       2943     10353.0 
 2190.0000    840.0000       2944     10724.0 
 2190.0000    875.0000       2945     11095.0 
 2190.0000    910.0000       2946     11466.0 
 2190.0000    945.0000       2947     11837.0 
 2190.0000    980.0000       2948     12208.0 
 2190.0000   1015.0000       2949     12579.0 
 2190.0000   1050.0000       2950     12950.0 
 2190.0000   1085.0000       2951     13321.0 
 2190.0000   1120.0000       2952     13692.0 
 2190.0000   1155.0000       2953     14063.0 
 2190.0000   1190.0000       2954     14434.0 
 2190.0000   1225.0000       2955     14805.0 
 2190.0000   1260.0000       2956     15176.0 
 2190.0000   1295.0000       2957     15547.0 
 2190.0000   1330.0000       2958     15918.0 
 2190.0000   1365.0000       2959     16289.0 
